MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
137D47B479D7,2021-04-11 06:00:08.000,42.37984467,-71.09906006,21.36,45.45,41.58,44.02,44.91,-3.28,4.197
137D47B479D7,2021-04-11 06:00:29.000,42.37986374,-71.09907532,21.35,45.63,39.23,41.88,43.06,-2.83,4.184
137D47B479D7,2021-04-11 06:00:50.000,42.37985992,-71.09909058,21.46,45.42,38.52,40.6,41.24,-2.94,4.178
137D47B479D7,2021-04-11 06:01:11.000,42.37989426,-71.09900665,21.37,45.45,40.87,44.38,46.37,-3.46,4.188
137D47B479D7,2021-04-11 06:01:32.000,42.37992096,-71.09903717,21.36,45.4,34.34,37.46,39.29,-2.85,4.185
137D47B479D7,2021-04-11 06:01:53.000,42.37993622,-71.09902954,21.35,45.55,39.67,42.6,44.06,-2.89,4.173
137D47B479D7,2021-04-11 06:02:14.000,42.3799057,-71.09899902,21.35,45.41,41.62,44.78,46.38,-2.81,4.172
137D47B479D7,2021-04-11 06:02:35.000,42.3799057,-71.09899139,21.4,45.45,35.33,37.31,37.97,-2.93,4.184
137D47B479D7,2021-04-11 06:02:56.000,42.37989044,-71.09899139,21.35,45.29,33.37,36.19,37.78,-2.84,4.191
137D47B479D7,2021-04-11 06:03:17.000,42.37988663,-71.09900665,21.47,45.31,35.54,38.92,40.97,-2.78,4.182
137D47B479D7,2021-04-11 06:03:38.000,42.37990952,-71.09902954,21.35,45.41,37.54,40.56,42.19,-2.65,4.17
137D47B479D7,2021-04-11 06:03:59.000,42.37995148,-71.09899902,21.54,45.42,36.97,39.42,40.49,-2.65,4.172
137D47B479D7,2021-04-11 06:04:20.000,42.37996292,-71.09898376,21.4,45.33,35.33,37.81,38.98,-2.69,4.179
137D47B479D7,2021-04-11 06:04:41.000,42.37990952,-71.09903717,21.35,45.24,39.9,41.81,42.22,-2.9,4.182
137D47B479D7,2021-04-11 06:05:02.000,42.37989044,-71.0990448,21.38,45.38,35.54,38.76,40.66,-2.71,4.172
137D47B479D7,2021-04-11 06:05:22.000,42.37988281,-71.09903717,21.41,45.38,32.62,34.65,35.46,-2.87,4.175
137D47B479D7,2021-04-11 06:05:43.000,42.379879,-71.09903717,21.35,45.48,34.89,39.95,43.72,-2.95,4.172
137D47B479D7,2021-04-11 06:06:04.000,42.37991714,-71.09907532,21.35,45.3,35.4,37.09,37.45,-3,4.17
137D47B479D7,2021-04-11 06:06:26.000,42.37995529,-71.09909058,21.46,45.39,36.14,38.88,40.28,-2.95,4.181
137D47B479D7,2021-04-11 06:06:47.000,42.37998962,-71.09906006,21.37,45.4,34.74,39.38,42.73,-2.98,4.181
137D47B479D7,2021-04-11 06:07:08.000,42.37999725,-71.09902954,21.6,45.38,31.26,35.39,38.38,-2.79,4.181
137D47B479D7,2021-04-11 06:07:29.000,42.38000107,-71.09896851,21.47,45.21,32.2,34.75,36.1,-2.62,4.178
137D47B479D7,2021-04-11 06:07:50.000,42.37995911,-71.09906006,21.4,45.1,34.48,37.53,39.31,-2.93,4.169
137D47B479D7,2021-04-11 06:08:11.000,42.37994766,-71.09905243,21.4,45.23,33.8,37.48,39.92,-3.09,4.169
137D47B479D7,2021-04-11 06:08:32.000,42.37996674,-71.09899139,21.47,45.18,35.3,36.98,37.35,-3.19,4.172
137D47B479D7,2021-04-11 06:08:53.000,42.37995148,-71.09896088,21.37,45.19,31.22,33.14,33.89,-3,4.188
137D47B479D7,2021-04-11 06:09:14.000,42.37995529,-71.09899139,21.6,45.09,28.65,30.17,30.63,-2.85,4.179
137D47B479D7,2021-04-11 06:09:35.000,42.37992477,-71.09899902,21.36,45.1,37.28,39.36,40.06,-2.92,4.172
137D47B479D7,2021-04-11 06:09:56.000,42.37992477,-71.09900665,21.6,45.18,38.29,41.42,43.14,-2.95,4.17
137D47B479D7,2021-04-11 06:10:17.000,42.37992859,-71.09900665,21.73,45.29,31.02,33.47,34.77,-2.98,4.179
137D47B479D7,2021-04-11 06:10:38.000,42.3799057,-71.09899139,21.36,45.04,34.53,36.76,37.7,-3.23,4.175
137D47B479D7,2021-04-11 06:10:59.000,42.3799324,-71.09895325,21.41,45.27,30.61,34.1,36.46,-2.86,4.172
137D47B479D7,2021-04-11 06:11:20.000,42.37992477,-71.09893799,21.4,45.28,29.2,32.5,34.72,-3.04,4.172
137D47B479D7,2021-04-11 06:11:41.000,42.37991333,-71.09895325,21.47,45.23,26.13,28.47,29.85,-3.13,4.166
137D47B479D7,2021-04-11 06:12:02.000,42.37990189,-71.09899902,21.59,45.21,27.01,30.88,33.75,-2.84,4.166
137D47B479D7,2021-04-11 06:12:23.000,42.3799057,-71.09899902,21.47,45.08,24.95,27.57,29.26,-2.6,4.178
137D47B479D7,2021-04-11 06:12:44.000,42.37990189,-71.09896088,21.4,45.28,32.65,34.98,36.09,-2.91,4.175
137D47B479D7,2021-04-11 06:13:05.000,42.37991333,-71.09896851,21.47,44.97,32.7,35.38,36.84,-2.93,4.167
137D47B479D7,2021-04-11 06:13:26.000,42.37989426,-71.09900665,21.54,45.13,28.11,31.16,33.17,-3.01,4.169
137D47B479D7,2021-04-11 06:13:47.000,42.37990189,-71.09895325,21.47,45.02,27.64,29.45,30.23,-2.94,4.172
137D47B479D7,2021-04-11 06:14:08.000,42.37988663,-71.09899139,21.41,45.02,23.61,24.95,25.41,-3.02,4.172
137D47B479D7,2021-04-11 06:14:29.000,42.37991333,-71.09899139,21.4,45.04,26.25,28.92,30.62,-2.79,4.176
137D47B479D7,2021-04-11 06:14:50.000,42.37990189,-71.09903717,21.37,44.99,30.07,31.69,32.19,-3.08,4.172
137D47B479D7,2021-04-11 06:15:11.000,42.37988663,-71.09901428,21.37,44.99,28.36,31.18,32.96,-2.98,4.166
137D47B479D7,2021-04-11 06:15:32.000,42.37988663,-71.09903717,21.47,45.06,27.42,31.74,35.06,-3.17,4.161
137D47B479D7,2021-04-11 06:15:53.000,42.37985611,-71.09905243,21.47,45.02,33.73,38.94,42.91,-3,4.172
137D47B479D7,2021-04-11 06:16:14.000,42.37984085,-71.09906769,21.6,44.96,26.76,28.61,29.46,-3.02,4.166
137D47B479D7,2021-04-11 06:16:35.000,42.37983704,-71.09903717,21.6,45.17,26.83,29.03,30.22,-2.8,4.164
137D47B479D7,2021-04-11 06:16:56.000,42.37984467,-71.09902954,21.6,44.92,27.38,29.83,31.25,-3,4.173
137D47B479D7,2021-04-11 06:17:17.000,42.37985611,-71.09903717,21.6,45.09,30.61,33.02,34.29,-2.64,4.16
137D47B479D7,2021-04-11 06:17:38.000,42.37985611,-71.09900665,21.46,45,27.33,29.38,30.41,-2.61,4.173
137D47B479D7,2021-04-11 06:17:59.000,42.37986374,-71.09902191,21.54,45.01,32.01,36.17,39.15,-3.24,4.179
137D47B479D7,2021-04-11 06:18:20.000,42.37988281,-71.09899902,21.57,45.01,26.53,28.69,29.86,-2.96,4.169
137D47B479D7,2021-04-11 06:18:41.000,42.37988663,-71.09901428,21.47,45,28.03,30.19,31.32,-2.77,4.173
137D47B479D7,2021-04-11 06:19:02.000,42.37988663,-71.09900665,21.5,45.06,26.55,29.62,31.71,-2.69,4.167
137D47B479D7,2021-04-11 06:19:23.000,42.37991714,-71.09899902,21.55,44.85,25.66,27.39,28.17,-2.79,4.166
137D47B479D7,2021-04-11 06:19:44.000,42.37992859,-71.09899902,21.6,44.89,31.12,32.61,32.93,-2.93,4.172
137D47B479D7,2021-04-11 06:20:05.000,42.37993622,-71.09899139,21.6,45.01,24.92,26.37,26.89,-3.09,4.16
137D47B479D7,2021-04-11 06:20:26.000,42.37994385,-71.09899139,21.57,44.8,28.08,29.43,29.72,-2.91,4.173
137D47B479D7,2021-04-11 06:20:47.000,42.37994385,-71.09899139,21.4,44.99,26.74,28.78,29.83,-2.99,4.176
137D47B479D7,2021-04-11 06:21:08.000,42.37994385,-71.09899139,21.47,44.99,26.39,28.5,29.63,-3.22,4.169
137D47B479D7,2021-04-11 06:21:29.000,42.37994003,-71.09899139,21.37,45.04,28.23,32.67,36.08,-3.07,4.167
137D47B479D7,2021-04-11 06:21:50.000,42.37994385,-71.09899139,21.47,44.94,28.96,30.34,30.64,-2.59,4.17
137D47B479D7,2021-04-11 06:22:10.000,42.37992859,-71.09900665,21.49,44.92,24.57,26.57,27.66,-2.88,4.163
137D47B479D7,2021-04-11 06:22:31.000,42.3799324,-71.09900665,21.6,45.14,27.76,30.16,31.53,-3.02,4.16
137D47B479D7,2021-04-11 06:22:52.000,42.3799057,-71.09906006,21.6,45.11,24.7,26.09,26.55,-3,4.167
137D47B479D7,2021-04-11 06:23:14.000,42.3799057,-71.09906769,21.73,44.89,23.3,24.75,25.33,-2.95,4.169
137D47B479D7,2021-04-11 06:23:35.000,42.3799057,-71.09905243,21.6,44.94,33.63,37.59,40.3,-3.1,4.166
137D47B479D7,2021-04-11 06:23:56.000,42.37991333,-71.09902191,21.54,44.91,28.46,30.34,31.17,-2.91,4.164
137D47B479D7,2021-04-11 06:24:17.000,42.37994003,-71.09899139,21.6,44.89,26.26,29.01,30.78,-2.99,4.173
137D47B479D7,2021-04-11 06:24:38.000,42.37993622,-71.09899902,21.73,44.71,25.19,26.39,26.65,-2.54,4.163
137D47B479D7,2021-04-11 06:24:59.000,42.37992096,-71.09902191,21.47,44.86,27.96,30.69,32.38,-2.91,4.17
137D47B479D7,2021-04-11 06:25:20.000,42.37992477,-71.09902191,21.47,44.79,28.94,30.33,30.62,-2.53,4.16
137D47B479D7,2021-04-11 06:25:41.000,42.37994385,-71.09899139,21.6,44.75,21.34,22.36,22.58,-2.98,4.166
137D47B479D7,2021-04-11 06:26:02.000,42.37996292,-71.09896088,21.47,44.73,24.34,25.5,25.75,-2.55,4.17
137D47B479D7,2021-04-11 06:26:22.000,42.37996292,-71.09895325,21.65,44.77,24.4,25.73,26.14,-2.91,4.161
137D47B479D7,2021-04-11 06:26:43.000,42.37994003,-71.09895325,21.6,44.75,24.93,26.8,27.73,-3.05,4.17
137D47B479D7,2021-04-11 06:27:04.000,42.37992477,-71.09893036,21.6,44.7,23.71,25.7,26.81,-2.56,4.16
137D47B479D7,2021-04-11 06:27:26.000,42.37989807,-71.09893799,21.6,44.67,22.5,25.58,27.83,-3.24,4.161
137D47B479D7,2021-04-11 06:27:47.000,42.37989807,-71.09896088,21.6,44.77,32.31,34.15,34.78,-2.59,4.16
137D47B479D7,2021-04-11 06:28:08.000,42.37989426,-71.09902954,21.6,44.75,26.32,28.61,29.92,-3.28,4.161
137D47B479D7,2021-04-11 06:28:29.000,42.37989807,-71.09900665,21.85,44.77,27.49,30.53,32.56,-2.92,4.163
137D47B479D7,2021-04-11 06:28:50.000,42.37987137,-71.09899902,21.54,44.73,25.42,28.69,31.03,-2.89,4.16
137D47B479D7,2021-04-11 06:29:11.000,42.37987137,-71.09900665,21.6,44.67,25.03,27.96,29.97,-2.65,4.155
137D47B479D7,2021-04-11 06:29:32.000,42.37989044,-71.09902954,21.6,44.6,20.09,22.12,23.41,-2.71,4.161
137D47B479D7,2021-04-11 06:29:53.000,42.37990189,-71.09902954,21.48,44.6,32.3,33.84,34.18,-3.3,4.158
137D47B479D7,2021-04-11 06:30:14.000,42.37992477,-71.09902191,21.45,44.58,22.19,23.77,24.51,-2.75,4.154
137D47B479D7,2021-04-11 06:30:35.000,42.37991714,-71.09899139,21.6,44.77,24.63,28.8,32.07,-2.9,4.161
137D47B479D7,2021-04-11 06:30:56.000,42.3799057,-71.09899139,21.85,44.7,26.63,27.9,28.18,-2.76,4.161
137D47B479D7,2021-04-11 06:31:17.000,42.3799057,-71.09899139,21.57,44.84,21.8,24.18,25.74,-2.95,4.167
137D47B479D7,2021-04-11 06:31:38.000,42.37990189,-71.09898376,21.54,44.77,21.62,23.7,24.98,-2.92,4.149
137D47B479D7,2021-04-11 06:31:59.000,42.37992096,-71.09899902,21.53,44.69,26.03,27.76,28.51,-2.96,4.166
137D47B479D7,2021-04-11 06:32:20.000,42.37992477,-71.09899139,21.6,44.72,24.83,26.52,27.28,-2.65,4.154
137D47B479D7,2021-04-11 06:32:41.000,42.37992477,-71.09899139,21.6,44.7,22.81,23.9,24.13,-2.89,4.163
137D47B479D7,2021-04-11 06:33:02.000,42.37990952,-71.09902191,21.6,44.6,24.68,26.23,26.86,-2.86,4.152
137D47B479D7,2021-04-11 06:33:23.000,42.37991714,-71.09902954,21.63,44.64,23.53,26.52,28.64,-3.1,4.161
137D47B479D7,2021-04-11 06:33:44.000,42.37992859,-71.0990448,21.6,44.6,23.38,24.5,24.74,-2.93,4.161
137D47B479D7,2021-04-11 06:34:05.000,42.37992477,-71.0990448,21.6,44.6,21.27,22.36,22.66,-3.04,4.154
137D47B479D7,2021-04-11 06:34:26.000,42.37991714,-71.09903717,21.62,44.61,26.12,27.68,28.28,-2.74,4.16
137D47B479D7,2021-04-11 06:34:47.000,42.37992477,-71.0990448,21.54,44.59,19.96,20.91,21.12,-2.94,4.161
137D47B479D7,2021-04-11 06:35:08.000,42.37992477,-71.09903717,21.6,44.58,21.09,23.22,24.57,-3.19,4.152
137D47B479D7,2021-04-11 06:35:29.000,42.37992477,-71.09903717,21.6,44.6,18.83,19.73,19.92,-2.72,4.151
137D47B479D7,2021-04-11 06:35:50.000,42.37992477,-71.09902191,21.65,44.66,23.42,25.09,25.88,-2.77,4.166
137D47B479D7,2021-04-11 06:36:11.000,42.37992477,-71.09902954,21.6,44.39,20.25,22.08,23.16,-2.88,4.16
137D47B479D7,2021-04-11 06:36:32.000,42.37991714,-71.09905243,21.85,44.42,23.64,26.69,28.88,-2.86,4.158
137D47B479D7,2021-04-11 06:36:53.000,42.37990952,-71.0990448,21.54,44.46,25.72,28.36,30.04,-2.78,4.152
137D47B479D7,2021-04-11 06:37:14.000,42.37992477,-71.09902954,21.6,44.58,22.47,24.28,25.26,-2.96,4.163
137D47B479D7,2021-04-11 06:37:35.000,42.379879,-71.09899139,21.85,44.62,22.99,26.22,28.6,-2.89,4.148
137D47B479D7,2021-04-11 06:37:56.000,42.37985229,-71.09895325,21.6,44.6,31.13,32.61,32.94,-2.97,4.151
137D47B479D7,2021-04-11 06:38:17.000,42.37984467,-71.09898376,21.6,44.45,21.18,23.01,24.05,-3.04,4.152
137D47B479D7,2021-04-11 06:38:38.000,42.37984848,-71.09900665,21.6,44.41,19.88,22.38,24.15,-3.04,4.155
137D47B479D7,2021-04-11 06:38:58.000,42.379879,-71.09903717,21.57,44.59,26.46,29.74,32.05,-2.96,4.161
137D47B479D7,2021-04-11 06:39:19.000,42.37986755,-71.09907532,21.65,44.46,24.27,25.75,26.33,-2.85,4.152
137D47B479D7,2021-04-11 06:39:40.000,42.37987137,-71.09908295,21.6,44.47,22.35,25.87,28.58,-2.89,4.154
137D47B479D7,2021-04-11 06:40:02.000,42.37988281,-71.09896088,21.58,44.35,21.52,23.18,24.04,-3.06,4.154
137D47B479D7,2021-04-11 06:40:23.000,42.37987137,-71.09896851,21.54,44.59,24.39,26.28,27.26,-2.86,4.14
137D47B479D7,2021-04-11 06:40:44.000,42.37990952,-71.09901428,21.47,44.58,19.75,20.7,20.9,-2.64,4.158
137D47B479D7,2021-04-11 06:41:05.000,42.37994003,-71.09902191,21.64,44.5,22.91,27.62,31.5,-3.15,4.151
137D47B479D7,2021-04-11 06:41:26.000,42.37995529,-71.09902191,21.85,44.63,18.38,19.82,20.57,-2.95,4.151
137D47B479D7,2021-04-11 06:41:47.000,42.37996674,-71.09906006,21.85,44.53,17.16,20.45,23.13,-3.05,4.145
137D47B479D7,2021-04-11 06:42:08.000,42.37995529,-71.0990448,21.6,44.44,30.08,31.52,31.83,-2.86,4.154
137D47B479D7,2021-04-11 06:42:29.000,42.37994766,-71.09902954,21.6,44.3,17.94,18.8,18.98,-2.77,4.151
137D47B479D7,2021-04-11 06:42:50.000,42.37995911,-71.09898376,21.65,44.49,20.74,22.4,23.29,-2.84,4.148
137D47B479D7,2021-04-11 06:43:11.000,42.3799057,-71.09902954,21.73,44.41,21.49,22.77,23.24,-2.94,4.148
137D47B479D7,2021-04-11 06:43:32.000,42.37992859,-71.09903717,21.85,44.53,19.27,21.52,23.07,-3.21,4.133
137D47B479D7,2021-04-11 06:43:53.000,42.37996292,-71.09909821,21.6,44.49,22.4,25.34,27.47,-3.03,4.136
137D47B479D7,2021-04-11 06:44:14.000,42.37998581,-71.09906006,21.6,44.51,21.06,22.8,23.76,-2.66,4.158
137D47B479D7,2021-04-11 06:44:35.000,42.37994385,-71.09902191,21.6,44.29,21.07,24.29,26.73,-3.05,4.149
137D47B479D7,2021-04-11 06:44:56.000,42.37991714,-71.09903717,21.85,44.42,17.86,19.79,21.07,-2.93,4.146
137D47B479D7,2021-04-11 06:45:17.000,42.37991333,-71.09903717,21.54,44.32,19.64,20.58,20.78,-3.02,4.155
137D47B479D7,2021-04-11 06:45:38.000,42.37993622,-71.09903717,21.6,44.31,24.79,27.1,28.48,-2.63,4.151
137D47B479D7,2021-04-11 06:45:59.000,42.37993622,-71.09903717,21.85,44.31,19,20.56,21.42,-2.76,4.146
137D47B479D7,2021-04-11 06:46:20.000,42.37990952,-71.09903717,21.6,44.36,23.1,25.05,26.14,-2.88,4.145
137D47B479D7,2021-04-11 06:46:41.000,42.37992096,-71.0990448,21.58,44.48,25.25,28.96,31.75,-2.97,4.131
137D47B479D7,2021-04-11 06:47:02.000,42.37992859,-71.0990448,21.6,44.27,22.43,25,26.75,-2.8,4.14
137D47B479D7,2021-04-11 06:47:23.000,42.37993622,-71.09903717,21.6,44.37,19,20.3,20.89,-3.05,4.148
137D47B479D7,2021-04-11 06:47:44.000,42.37996674,-71.0990448,21.85,44.44,25.04,26.24,26.5,-3.27,4.142
137D47B479D7,2021-04-11 06:48:05.000,42.37994766,-71.09900665,21.85,44.27,17.16,18.75,19.7,-3.27,4.146
137D47B479D7,2021-04-11 06:48:26.000,42.37992477,-71.09897614,21.58,44.18,17.23,18.05,18.23,-2.57,4.149
137D47B479D7,2021-04-11 06:48:47.000,42.3799324,-71.09906769,21.73,44.25,17.27,18.43,18.95,-3.14,4.148
137D47B479D7,2021-04-11 06:49:08.000,42.37994385,-71.09909821,21.6,44.28,16.62,17.54,17.83,-3.08,4.149
137D47B479D7,2021-04-11 06:49:29.000,42.37994003,-71.09908295,21.85,44.34,18.04,19.66,20.62,-3.05,4.149
137D47B479D7,2021-04-11 06:49:50.000,42.37993622,-71.09907532,21.61,44.42,19.07,20.27,20.76,-2.67,4.151
137D47B479D7,2021-04-11 06:50:11.000,42.37992477,-71.09899902,21.65,44.3,23.79,24.93,25.17,-2.74,4.151
137D47B479D7,2021-04-11 06:50:31.000,42.37992477,-71.09898376,21.6,44.23,19.3,20.72,21.42,-3.1,4.154
137D47B479D7,2021-04-11 06:50:52.000,42.37991714,-71.09899902,21.85,44.26,19.25,21.35,22.73,-3.08,4.14
137D47B479D7,2021-04-11 06:51:13.000,42.37991333,-71.09902191,21.6,44.36,19.98,22.07,23.42,-2.78,4.145
137D47B479D7,2021-04-11 06:51:35.000,42.37991333,-71.09902191,21.62,44.25,20.52,22.44,23.59,-2.94,4.154
137D47B479D7,2021-04-11 06:51:56.000,42.37992096,-71.09902954,21.71,44.19,16.62,20.44,23.67,-2.47,4.148
137D47B479D7,2021-04-11 06:52:17.000,42.37991333,-71.09902191,21.85,44.32,18.04,20.62,22.53,-2.83,4.142
137D47B479D7,2021-04-11 06:52:38.000,42.37991333,-71.09900665,21.62,44.24,16.41,18.37,19.73,-3.06,4.137
137D47B479D7,2021-04-11 06:52:59.000,42.37992477,-71.0990448,21.58,44.23,19.17,20.39,20.89,-2.87,4.148
137D47B479D7,2021-04-11 06:53:20.000,42.37992477,-71.09902954,21.63,44.26,17.88,21.41,24.3,-2.81,4.139
137D47B479D7,2021-04-11 06:53:41.000,42.37994003,-71.09903717,21.47,44.27,17.57,18.41,18.59,-2.98,4.134
137D47B479D7,2021-04-11 06:54:02.000,42.37995148,-71.09906006,21.6,44.18,16.24,19.5,22.18,-2.83,4.136
137D47B479D7,2021-04-11 06:54:23.000,42.37995148,-71.09906006,21.85,44.21,19.8,22.24,23.95,-2.98,4.142
137D47B479D7,2021-04-11 06:54:44.000,42.37992477,-71.09905243,21.6,44.18,17.59,19.49,20.74,-2.68,4.143
137D47B479D7,2021-04-11 06:55:05.000,42.37992477,-71.09902191,21.6,44.02,14.41,16.54,18.15,-3.16,4.136
137D47B479D7,2021-04-11 06:55:26.000,42.3799324,-71.09899139,21.61,44.02,19.36,20.29,20.49,-3.11,4.136
137D47B479D7,2021-04-11 06:55:46.000,42.37997055,-71.09902191,21.85,44.22,20.31,24.3,27.55,-2.97,4.149
137D47B479D7,2021-04-11 06:56:07.000,42.37994766,-71.09899902,21.6,44.04,24.49,27.67,29.95,-2.93,4.145
137D47B479D7,2021-04-11 06:56:28.000,42.37996292,-71.09902191,21.6,44.18,22.21,23.27,23.5,-2.98,4.136
137D47B479D7,2021-04-11 06:56:49.000,42.37997818,-71.09899902,21.85,44.12,18.53,19.41,19.61,-3,4.136
137D47B479D7,2021-04-11 06:57:10.000,42.37996292,-71.09899902,21.85,44.17,17.01,20.52,23.42,-2.61,4.136
137D47B479D7,2021-04-11 06:57:31.000,42.37995148,-71.09903717,21.61,44.1,18.18,20.78,22.71,-2.82,4.145
137D47B479D7,2021-04-11 06:57:53.000,42.37992477,-71.09903717,21.65,44.18,19.28,21.67,23.36,-3.12,4.139
137D47B479D7,2021-04-11 06:58:14.000,42.37995148,-71.09900665,21.73,44.09,21.1,22.65,23.4,-3.01,4.134
137D47B479D7,2021-04-11 06:58:35.000,42.37995529,-71.09903717,21.6,44.09,16.41,17.19,17.36,-2.72,4.149
137D47B479D7,2021-04-11 06:58:56.000,42.37991333,-71.09902954,21.85,43.97,19.39,20.31,20.51,-2.92,4.14
137D47B479D7,2021-04-11 06:59:17.000,42.37989044,-71.09900665,21.85,44.11,17.53,19.58,20.98,-3.01,4.134
137D47B479D7,2021-04-11 06:59:38.000,42.37986374,-71.09899139,21.85,44.11,18.52,21.22,23.23,-2.69,4.131
137D47B479D7,2021-04-11 06:59:59.000,42.37987137,-71.09896088,21.85,43.94,19.79,22.66,24.8,-3.18,4.139
137D47B479D7,2021-04-11 07:00:20.000,42.37986374,-71.09893036,21.61,43.97,19.99,20.94,21.15,-2.83,4.14
137D47B479D7,2021-04-11 07:00:41.000,42.3799324,-71.09893036,21.65,44.07,23.55,24.68,24.92,-2.92,4.128
137D47B479D7,2021-04-11 07:01:02.000,42.37997055,-71.09899902,21.6,44.04,17.46,18.72,19.33,-2.93,4.146
137D47B479D7,2021-04-11 07:01:23.000,42.37991333,-71.09899139,21.85,44.03,21.88,23.77,24.84,-3.31,4.127
137D47B479D7,2021-04-11 07:01:44.000,42.37985992,-71.09899902,21.85,44.07,20.35,24.66,28.24,-3.19,4.134
137D47B479D7,2021-04-11 07:02:05.000,42.37988663,-71.09905243,21.6,44.07,15.21,16.48,17.17,-3,4.137
137D47B479D7,2021-04-11 07:02:26.000,42.379879,-71.09901428,21.61,44.03,20.57,22.12,22.91,-2.88,4.137
137D47B479D7,2021-04-11 07:02:47.000,42.37988663,-71.09902954,21.62,43.98,16.42,17.2,17.37,-2.9,4.131
137D47B479D7,2021-04-11 07:03:08.000,42.37992859,-71.09903717,21.85,44.02,20.21,22.1,23.25,-2.95,4.133
137D47B479D7,2021-04-11 07:03:29.000,42.37990189,-71.09899902,21.85,44.01,14.67,15.7,16.19,-2.82,4.139
137D47B479D7,2021-04-11 07:03:50.000,42.37990952,-71.09902191,21.85,44,19.68,22.88,25.36,-3.08,4.127
137D47B479D7,2021-04-11 07:04:11.000,42.37989426,-71.09900665,21.61,43.85,17.3,18.13,18.3,-2.76,4.13
137D47B479D7,2021-04-11 07:04:53.000,42.37992859,-71.09906769,21.85,43.75,17.05,17.86,18.04,-2.75,4.13
137D47B479D7,2021-04-11 07:05:14.000,42.37994766,-71.09909821,21.85,43.84,19.27,22.56,25.15,-2.82,4.124
137D47B479D7,2021-04-11 07:05:35.000,42.37994003,-71.09907532,21.85,43.82,19.26,20.17,20.37,-2.65,4.136
137D47B479D7,2021-04-11 07:05:56.000,42.37995529,-71.0990448,21.85,43.88,18.07,19.75,20.76,-3.08,4.13
137D47B479D7,2021-04-11 07:06:17.000,42.37994766,-71.09899902,21.85,43.9,14.22,15.89,17.03,-2.84,4.137
137D47B479D7,2021-04-11 07:06:38.000,42.3799324,-71.09895325,21.85,43.9,14.9,17.83,20.23,-3.05,4.136
137D47B479D7,2021-04-11 07:06:59.000,42.3799057,-71.09895325,21.6,43.87,12.79,13.4,13.54,-2.78,4.134
137D47B479D7,2021-04-11 07:07:20.000,42.37990952,-71.09896088,21.85,43.89,18.26,19.48,20.02,-2.96,4.137
137D47B479D7,2021-04-11 07:07:41.000,42.37992096,-71.09896851,21.85,43.89,16.64,17.43,17.6,-3.07,4.137
137D47B479D7,2021-04-11 07:08:02.000,42.37992859,-71.09899139,21.65,43.79,26.32,27.58,27.85,-2.93,4.137
137D47B479D7,2021-04-11 07:08:23.000,42.37992477,-71.09899139,21.85,43.74,14.83,17.53,19.7,-2.92,4.139
137D47B479D7,2021-04-11 07:08:44.000,42.37991714,-71.09899902,21.85,43.99,17.65,18.81,19.32,-2.83,4.121
137D47B479D7,2021-04-11 07:09:05.000,42.37992096,-71.09901428,21.85,43.92,18.15,22.99,27.19,-3.11,4.136
137D47B479D7,2021-04-11 07:09:26.000,42.37991333,-71.09899902,21.85,43.82,19.28,20.2,20.4,-2.93,4.124
137D47B479D7,2021-04-11 07:09:47.000,42.37992859,-71.09902191,21.85,43.89,17.56,18.9,19.59,-2.93,4.122
137D47B479D7,2021-04-11 07:10:08.000,42.3799057,-71.0990448,21.85,43.92,22.54,23.61,23.85,-3.02,4.127
137D47B479D7,2021-04-11 07:10:29.000,42.37988663,-71.0990448,21.85,44.08,15.44,16.17,16.33,-3.27,4.124
137D47B479D7,2021-04-11 07:10:50.000,42.37989044,-71.09906006,21.85,44.08,16.71,17.51,17.68,-3.13,4.125
137D47B479D7,2021-04-11 07:11:11.000,42.379879,-71.09903717,21.85,44.01,19.31,21.51,23,-2.94,4.127
137D47B479D7,2021-04-11 07:11:32.000,42.37987518,-71.09902954,21.85,43.89,15.95,16.71,16.88,-3.07,4.125
137D47B479D7,2021-04-11 07:11:53.000,42.37989807,-71.09903717,21.85,43.94,17.65,19.69,21.08,-3.09,4.125
137D47B479D7,2021-04-11 07:12:14.000,42.37989426,-71.09900665,21.85,43.9,17.34,19.91,21.83,-2.61,4.113
137D47B479D7,2021-04-11 07:12:34.000,42.37990189,-71.09899139,21.85,43.99,12.97,14.2,14.96,-3.25,4.125
137D47B479D7,2021-04-11 07:12:55.000,42.37992477,-71.09899139,21.85,43.85,22.67,24.96,26.41,-2.76,4.118
137D47B479D7,2021-04-11 07:13:16.000,42.37987137,-71.0990448,21.85,43.9,18.19,19.64,20.41,-2.81,4.128
137D47B479D7,2021-04-11 07:13:38.000,42.37989426,-71.09903717,21.85,43.66,14.8,15.92,16.49,-3.3,4.122
137D47B479D7,2021-04-11 07:13:59.000,42.37992477,-71.09902954,21.65,43.71,14.58,15.93,16.75,-2.92,4.125
137D47B479D7,2021-04-11 07:14:20.000,42.37994766,-71.09902191,21.85,43.52,16.49,19.48,21.87,-2.82,4.122
137D47B479D7,2021-04-11 07:14:41.000,42.37992859,-71.09900665,21.85,43.69,20.03,22.34,23.92,-3,4.124
137D47B479D7,2021-04-11 07:15:02.000,42.37990952,-71.09902191,21.73,43.78,13.85,14.62,14.88,-2.94,4.118
137D47B479D7,2021-04-11 07:15:23.000,42.37989807,-71.09902191,21.85,43.64,21.98,23.03,23.26,-2.81,4.128
