MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
E8F2914199DC,2021-04-11 08:46:13.000,42.37988663,-71.09919739,22.03,47.11,30.51,32.27,32.27,4.09,4.353
E8F2914199DC,2021-04-11 08:46:34.000,42.37990189,-71.09918976,22.03,46.96,34.03,36.77,37.54,4.5,4.371
E8F2914199DC,2021-04-11 08:46:55.000,42.37989426,-71.09916687,22.1,47.16,46.21,48.87,48.87,5.3,4.358
E8F2914199DC,2021-04-11 08:47:16.000,42.3799057,-71.09911346,22.04,47.04,32.57,35.24,36.01,4.56,4.359
E8F2914199DC,2021-04-11 08:47:37.000,42.37990189,-71.09910583,22.18,46.7,29.37,31.06,31.06,4.03,4.349
E8F2914199DC,2021-04-11 08:47:58.000,42.37991333,-71.09909821,22.18,46.78,28.59,31.77,33.26,4.08,4.35
E8F2914199DC,2021-04-11 08:48:19.000,42.37994385,-71.09911346,22.18,46.91,36.9,39.02,39.02,4.91,4.34
E8F2914199DC,2021-04-11 08:48:40.000,42.3799324,-71.09910583,22.25,46.7,30.08,32.92,34,4.6,4.355
E8F2914199DC,2021-04-11 08:49:01.000,42.37990952,-71.09909058,22.32,46.55,29.34,32.77,34.47,4.6,4.355
E8F2914199DC,2021-04-11 08:49:22.000,42.37989044,-71.09915924,22.18,46.54,32.94,36.16,37.44,4.79,4.355
E8F2914199DC,2021-04-11 08:49:43.000,42.37990952,-71.09918213,22.28,46.92,30.12,33.3,34.71,5.28,4.359
E8F2914199DC,2021-04-11 08:50:04.000,42.37988281,-71.09915924,22.25,46.56,33.04,34.94,34.94,5.21,4.365
E8F2914199DC,2021-04-11 08:50:25.000,42.37991333,-71.09918976,22.29,46.6,31.29,33.09,33.09,5.04,4.352
E8F2914199DC,2021-04-11 08:50:46.000,42.37988281,-71.09923553,22.42,46.62,31.57,33.39,33.39,5.17,4.383
E8F2914199DC,2021-04-11 08:51:07.000,42.37986374,-71.09918976,22.28,46.67,33.61,35.54,35.54,5.16,4.356
E8F2914199DC,2021-04-11 08:51:28.000,42.37987137,-71.09910583,22.46,46.59,36.32,38.4,38.4,5.11,4.341
E8F2914199DC,2021-04-11 08:51:49.000,42.37986755,-71.09915924,22.34,46.36,30.76,34.3,36.02,5.26,4.392
E8F2914199DC,2021-04-11 08:52:10.000,42.37990952,-71.09911346,22.4,46.37,35.53,37.57,37.57,5.12,4.35
E8F2914199DC,2021-04-11 08:52:31.000,42.37994003,-71.09909058,22.42,46.37,28.94,30.6,30.6,5.25,4.34
E8F2914199DC,2021-04-11 08:52:52.000,42.37992477,-71.09906769,22.43,46.24,25.61,27.85,28.6,4.94,4.34
E8F2914199DC,2021-04-11 08:53:13.000,42.37993622,-71.09908295,22.42,46.17,38.09,42.15,43.97,4.91,4.337
E8F2914199DC,2021-04-11 08:53:34.000,42.37993622,-71.09906769,22.56,46.26,36.62,38.72,38.72,5.09,4.346
E8F2914199DC,2021-04-11 08:53:55.000,42.37991333,-71.09907532,22.53,46.28,32.35,34.21,34.21,5.13,4.413
E8F2914199DC,2021-04-11 08:54:16.000,42.37990952,-71.09909821,22.59,46.2,36.22,38.3,38.3,5.34,4.376
E8F2914199DC,2021-04-11 08:54:37.000,42.37991333,-71.09911346,22.68,46.21,28.96,32.14,33.62,4.98,4.344
E8F2914199DC,2021-04-11 08:54:58.000,42.37989807,-71.09912872,22.61,46.24,30.71,34.03,35.54,5.76,4.355
E8F2914199DC,2021-04-11 08:55:19.000,42.37989807,-71.09912109,22.56,45.97,32.29,34.15,34.15,5.65,4.329
E8F2914199DC,2021-04-11 08:55:40.000,42.37991333,-71.09915924,22.56,46.03,32.71,34.59,34.59,5.75,4.338
E8F2914199DC,2021-04-11 08:56:01.000,42.37992477,-71.09915161,22.56,45.77,38.69,40.91,40.91,5.36,4.341
E8F2914199DC,2021-04-11 08:56:22.000,42.37990189,-71.09918976,22.56,46,29.69,31.4,31.4,5.78,4.334
E8F2914199DC,2021-04-11 08:56:43.000,42.37988663,-71.09918976,22.6,45.97,32.3,34.15,34.15,5.5,4.34
E8F2914199DC,2021-04-11 08:57:04.000,42.37989426,-71.09918213,22.68,45.93,33.08,34.98,34.98,5.81,4.331
E8F2914199DC,2021-04-11 08:57:25.000,42.37986374,-71.0991745,22.65,46.08,31.86,33.69,33.69,5.89,4.337
E8F2914199DC,2021-04-11 08:57:46.000,42.37987137,-71.09915161,22.61,46,33.94,35.89,35.89,6.11,4.34
E8F2914199DC,2021-04-11 08:58:07.000,42.3799057,-71.09912109,22.68,45.98,26.31,29.47,31.08,6.07,4.392
E8F2914199DC,2021-04-11 08:58:28.000,42.37991714,-71.09912872,22.81,46.11,36.63,40.32,41.87,5.7,4.352
E8F2914199DC,2021-04-11 08:58:49.000,42.37989807,-71.09910583,22.86,45.66,28.35,33.18,36.29,5.33,4.337
E8F2914199DC,2021-04-11 08:59:10.000,42.37991333,-71.09906006,22.81,45.75,36.14,41.74,45.17,5.73,4.356
E8F2914199DC,2021-04-11 08:59:31.000,42.37985229,-71.09915161,22.74,45.8,26.15,27.66,27.66,5.87,4.335
E8F2914199DC,2021-04-11 08:59:52.000,42.37984467,-71.09919739,22.71,45.68,28.83,31.77,33.01,5.97,4.331
E8F2914199DC,2021-04-11 09:00:13.000,42.37984467,-71.09915161,22.81,45.58,26.47,29.35,30.68,5.84,4.337
E8F2914199DC,2021-04-11 09:00:34.000,42.379879,-71.09913635,22.84,45.65,38.93,43.16,45.1,5.49,4.329
E8F2914199DC,2021-04-11 09:00:55.000,42.37990189,-71.09908295,22.8,45.41,32.79,35.14,35.6,5.4,4.325
E8F2914199DC,2021-04-11 09:01:16.000,42.37989807,-71.09908295,22.9,45.71,31.76,34.67,35.71,5.99,4.305
E8F2914199DC,2021-04-11 09:01:37.000,42.37988663,-71.09909058,22.8,46.04,32.59,34.46,34.46,6.08,4.359
E8F2914199DC,2021-04-11 09:01:58.000,42.37985992,-71.09918976,22.86,45.7,31.44,34.16,35.04,5.98,4.332
E8F2914199DC,2021-04-11 09:02:19.000,42.37986374,-71.0991745,22.91,45.27,25.32,27.42,28.05,5.68,4.335
E8F2914199DC,2021-04-11 09:02:40.000,42.37985229,-71.09925842,22.99,45.61,32.76,34.64,34.64,5.5,4.322
E8F2914199DC,2021-04-11 09:03:01.000,42.37983322,-71.09927368,22.92,45.21,34.14,36.1,36.1,5.17,4.332
E8F2914199DC,2021-04-11 09:03:22.000,42.37981796,-71.09925079,22.99,45.34,29.81,33.63,35.67,5,4.329
E8F2914199DC,2021-04-11 09:03:43.000,42.37984085,-71.09922791,23.05,45.19,35.07,37.09,37.09,5.92,4.328
E8F2914199DC,2021-04-11 09:04:04.000,42.37986755,-71.09909821,23.18,45.24,30.94,32.72,32.72,5.29,4.329
E8F2914199DC,2021-04-11 09:04:25.000,42.37987137,-71.09910583,23.03,45.59,29.37,31.95,32.83,5.88,4.325
E8F2914199DC,2021-04-11 09:04:46.000,42.37989426,-71.09914398,23.19,45.46,27.49,29.07,29.07,5.94,4.311
E8F2914199DC,2021-04-11 09:05:07.000,42.37987518,-71.09912872,23.05,45.73,31.64,33.46,33.46,6.44,4.328
E8F2914199DC,2021-04-11 09:05:28.000,42.37986374,-71.09910583,23.18,45.43,30.15,32.85,33.78,6.27,4.313
E8F2914199DC,2021-04-11 09:05:49.000,42.3799057,-71.09913635,23.19,45.29,30.25,31.99,31.99,6.06,4.301
E8F2914199DC,2021-04-11 09:06:10.000,42.37994003,-71.09916687,23.36,45.16,31.15,32.94,32.94,6.9,4.302
E8F2914199DC,2021-04-11 09:06:31.000,42.37989807,-71.09919739,23.24,45.44,37.2,39.34,39.34,6.04,4.322
E8F2914199DC,2021-04-11 09:06:52.000,42.37998199,-71.09899902,23.31,45.55,37.82,39.99,39.99,6.01,4.323
E8F2914199DC,2021-04-11 09:07:13.000,42.3799324,-71.0990448,23.33,45.71,31.4,35.2,37.14,5.96,4.296
E8F2914199DC,2021-04-11 09:07:34.000,42.37997818,-71.09893036,23.38,45.58,37.78,39.95,39.95,5.91,4.314
E8F2914199DC,2021-04-11 09:07:55.000,42.37994385,-71.09898376,23.36,45.3,38.27,40.47,40.47,6.95,4.311
E8F2914199DC,2021-04-11 09:08:16.000,42.37992477,-71.09907532,23.31,45.44,30.87,32.64,32.64,6.48,4.326
E8F2914199DC,2021-04-11 09:08:37.000,42.37994385,-71.09906769,23.42,45.3,25.32,26.77,26.77,6.74,4.319
E8F2914199DC,2021-04-11 09:08:58.000,42.37994385,-71.09906769,23.24,45.23,28.57,30.21,30.21,7.38,4.314
E8F2914199DC,2021-04-11 09:09:19.000,42.37998581,-71.0990448,23.42,45.28,32.75,34.63,34.63,6.76,4.34
E8F2914199DC,2021-04-11 09:09:40.000,42.37999344,-71.09902954,23.24,45.33,33.57,35.5,35.5,6.28,4.31
E8F2914199DC,2021-04-11 09:10:01.000,42.37997437,-71.09899902,23.31,45.13,38.53,41.67,42.57,6.4,4.314
E8F2914199DC,2021-04-11 09:10:22.000,42.37998581,-71.09899902,23.08,45.37,28.21,29.83,29.83,7.19,4.314
E8F2914199DC,2021-04-11 09:10:43.000,42.38000488,-71.09902954,23.31,45.19,31.52,34.04,34.74,6.84,4.329
E8F2914199DC,2021-04-11 09:11:04.000,42.38000488,-71.09902954,23.19,45.31,36.6,38.7,38.7,5.98,4.304
E8F2914199DC,2021-04-11 09:11:25.000,42.37996674,-71.09898376,23.31,45.26,27.68,29.28,29.28,6.23,4.316
E8F2914199DC,2021-04-11 09:11:46.000,42.37990952,-71.09899139,23.31,45.55,32.26,35.02,35.91,6.79,4.307
E8F2914199DC,2021-04-11 09:12:07.000,42.379879,-71.09899139,23.21,45.54,34.17,36.13,36.13,6.72,4.311
E8F2914199DC,2021-04-11 09:12:28.000,42.37986755,-71.09899139,23.17,45.21,26.56,28.09,28.09,6.47,4.301
E8F2914199DC,2021-04-11 09:12:49.000,42.37986374,-71.09899902,23.05,45.44,37.26,39.9,40.38,6.73,4.31
E8F2914199DC,2021-04-11 09:13:10.000,42.37986374,-71.09899902,23.11,45.33,27.43,29,29,6.47,4.316
E8F2914199DC,2021-04-11 09:13:31.000,42.379879,-71.09899902,23.09,45.41,32.86,35.25,35.74,6.71,4.31
E8F2914199DC,2021-04-11 09:13:52.000,42.37994003,-71.09899902,23.05,45.67,31.14,34.71,36.43,6.5,4.346
E8F2914199DC,2021-04-11 09:14:13.000,42.37994385,-71.09895325,23.03,45.59,32.68,35.5,36.41,6.38,4.317
E8F2914199DC,2021-04-11 09:14:34.000,42.3799324,-71.09900665,23.05,45.72,25.38,26.84,26.84,7.02,4.308
E8F2914199DC,2021-04-11 09:14:55.000,42.37988281,-71.09902954,23.15,45.51,34.81,36.81,36.81,6.59,4.283
E8F2914199DC,2021-04-11 09:15:16.000,42.37988663,-71.09899139,23.05,45.47,29.34,31.02,31.02,6.36,4.31
E8F2914199DC,2021-04-11 09:15:37.000,42.379879,-71.09897614,23.06,45.65,27.2,29.59,30.39,6.45,4.317
E8F2914199DC,2021-04-11 09:15:58.000,42.37989044,-71.09899902,23.15,45.69,31.04,32.83,32.83,6.48,4.302
E8F2914199DC,2021-04-11 09:16:19.000,42.37982559,-71.09897614,23.16,45.75,26.72,29.03,29.78,6.59,4.314
E8F2914199DC,2021-04-11 09:16:40.000,42.37984467,-71.09893036,23.18,46.01,32.15,34,34,6.74,4.304
E8F2914199DC,2021-04-11 09:17:01.000,42.37985992,-71.09889984,22.86,45.81,31.82,33.65,33.65,6.8,4.31
E8F2914199DC,2021-04-11 09:17:22.000,42.37988663,-71.09884644,22.93,45.72,28.79,31.52,32.56,6.26,4.326
E8F2914199DC,2021-04-11 09:17:43.000,42.37986755,-71.09889221,22.99,45.77,27.14,29.63,30.53,6.5,4.301
E8F2914199DC,2021-04-11 09:18:04.000,42.37988663,-71.09899902,22.86,45.71,30.57,33.18,34.02,6.06,4.301
E8F2914199DC,2021-04-11 09:18:25.000,42.37992096,-71.09889984,23.05,45.2,26.93,28.48,28.48,4.9,4.29
E8F2914199DC,2021-04-11 09:18:46.000,42.37990189,-71.09893799,23.08,46.01,26.7,28.72,29.19,5.8,4.316
E8F2914199DC,2021-04-11 09:19:07.000,42.37992477,-71.09892273,23.05,46.4,27.66,29.25,29.25,5.48,4.298
E8F2914199DC,2021-04-11 09:19:28.000,42.3799324,-71.09884644,23.03,46.07,23.72,25.08,25.08,5.78,4.304
E8F2914199DC,2021-04-11 09:19:49.000,42.37984085,-71.09902954,23.24,46.17,29.11,30.79,30.79,5.71,4.305
E8F2914199DC,2021-04-11 09:20:10.000,42.37983322,-71.09899139,23.05,46.26,33.05,34.95,34.95,6.24,4.313
E8F2914199DC,2021-04-11 09:20:31.000,42.37989044,-71.09897614,23.18,45.93,25.3,27.85,28.92,5.91,4.31
E8F2914199DC,2021-04-11 09:20:52.000,42.37989426,-71.09898376,23.31,45.7,27.76,29.35,29.35,5.74,4.302
E8F2914199DC,2021-04-11 09:21:13.000,42.37991333,-71.09898376,23.33,45.33,28.67,30.32,30.32,6.09,4.301
E8F2914199DC,2021-04-11 09:21:34.000,42.37992477,-71.09897614,23.34,45.08,32.77,34.95,35.24,5.99,4.302
E8F2914199DC,2021-04-11 09:21:55.000,42.37991333,-71.09899139,23.33,45.3,22.89,24.2,24.2,6.03,4.299
E8F2914199DC,2021-04-11 09:22:16.000,42.37989044,-71.09898376,23.21,45.11,33.73,36.4,37.1,5.95,4.295
E8F2914199DC,2021-04-11 09:22:37.000,42.37990189,-71.09896851,23.31,45.15,32.63,34.51,34.51,6.14,4.28
E8F2914199DC,2021-04-11 09:22:57.000,42.3799057,-71.0989151,23.31,45.19,24.05,25.43,25.43,6.33,4.304
E8F2914199DC,2021-04-11 09:23:18.000,42.37988663,-71.09888458,23.31,44.88,35.54,37.58,37.58,5.86,4.296
E8F2914199DC,2021-04-11 09:23:39.000,42.37985229,-71.0989151,23.18,45.06,26.59,30.38,32.57,6.12,4.304
E8F2914199DC,2021-04-11 09:24:01.000,42.37984848,-71.09896851,23.31,45.17,34.14,39.82,43.43,5.97,4.29
E8F2914199DC,2021-04-11 09:24:22.000,42.37989044,-71.09896851,23.31,45.31,28.18,29.8,29.8,5.97,4.301
E8F2914199DC,2021-04-11 09:24:43.000,42.37994003,-71.09899139,23.18,45.16,24.66,26.08,26.08,6.15,4.284
E8F2914199DC,2021-04-11 09:25:04.000,42.37994385,-71.09895325,23.18,45.31,24.64,26.33,26.59,5.62,4.343
E8F2914199DC,2021-04-11 09:25:25.000,42.37994766,-71.09901428,23.17,45.18,22.6,24.67,25.41,5.82,4.299
E8F2914199DC,2021-04-11 09:25:46.000,42.37991714,-71.09897614,23.11,45.36,24.51,25.92,25.92,5.86,4.286
E8F2914199DC,2021-04-11 09:26:07.000,42.37990189,-71.09894562,23.2,45.22,22.88,25.21,26.2,5.69,4.313
E8F2914199DC,2021-04-11 09:26:28.000,42.37992096,-71.09895325,23.11,45.21,35.02,37.03,37.03,5.84,4.281
E8F2914199DC,2021-04-11 09:26:49.000,42.37994385,-71.09892273,23.12,45.21,27.58,29.16,29.16,5.78,4.296
E8F2914199DC,2021-04-11 09:27:10.000,42.37994003,-71.09893036,23.03,45.3,21.69,25.1,27.21,5.67,4.302
E8F2914199DC,2021-04-11 09:27:31.000,42.37994385,-71.09889984,23.05,45.33,24.53,25.94,25.94,5.63,4.275
E8F2914199DC,2021-04-11 09:27:52.000,42.37994385,-71.09889984,23.05,45.49,20.87,22.97,23.84,5.76,4.289
E8F2914199DC,2021-04-11 09:28:13.000,42.37992096,-71.0989151,23.05,45.33,24.35,25.74,25.74,5.91,4.29
E8F2914199DC,2021-04-11 09:28:34.000,42.3799324,-71.0989151,23.08,45.47,23.29,24.62,24.62,5.77,4.302
E8F2914199DC,2021-04-11 09:28:55.000,42.37991333,-71.09895325,22.9,45.44,22.8,25.57,26.98,5.8,4.284
E8F2914199DC,2021-04-11 09:29:16.000,42.37990952,-71.09897614,23.04,45.31,26,28.42,29.33,5.61,4.298
E8F2914199DC,2021-04-11 09:29:37.000,42.3799057,-71.09898376,22.99,45.3,24.29,29.03,32.28,5.51,4.325
E8F2914199DC,2021-04-11 09:29:58.000,42.37992096,-71.09897614,23.03,45.59,23.63,24.99,24.99,5.71,4.28
E8F2914199DC,2021-04-11 09:30:19.000,42.3799057,-71.09899902,22.99,45.39,30.26,32,32,5.45,4.28
E8F2914199DC,2021-04-11 09:30:40.000,42.37984467,-71.09902191,22.91,45.32,25.93,27.42,27.42,5.43,4.293
E8F2914199DC,2021-04-11 09:31:01.000,42.37985992,-71.0990448,23.08,45.45,27.19,28.75,28.75,5.67,4.286
E8F2914199DC,2021-04-11 09:31:22.000,42.37984085,-71.09906006,22.93,45.44,26.83,28.81,29.23,5.78,4.319
E8F2914199DC,2021-04-11 09:31:43.000,42.37984467,-71.09908295,22.94,45.47,24.76,26.18,26.18,5.32,4.286
E8F2914199DC,2021-04-11 09:32:04.000,42.37984085,-71.09909058,22.84,45.51,24.17,25.56,25.56,5.73,4.293
E8F2914199DC,2021-04-11 09:32:25.000,42.37987137,-71.09908295,22.92,45.42,29.57,32.05,32.82,5.55,4.283
E8F2914199DC,2021-04-11 09:32:46.000,42.37989807,-71.09906006,23.04,45.43,33.38,35.29,35.29,5.65,4.29
E8F2914199DC,2021-04-11 09:33:07.000,42.37992477,-71.09903717,22.93,45.37,26.43,27.95,27.95,5.93,4.265
E8F2914199DC,2021-04-11 09:33:28.000,42.3799324,-71.0990448,22.93,45.42,29.39,31.68,32.27,5.73,4.287
E8F2914199DC,2021-04-11 09:33:49.000,42.37991333,-71.09912872,23.03,45.44,26.62,29.48,30.78,5.4,4.256
E8F2914199DC,2021-04-11 09:34:10.000,42.37989426,-71.09916687,22.71,45.39,24.55,25.96,25.96,5.4,4.284
E8F2914199DC,2021-04-11 09:34:31.000,42.37986374,-71.09919739,22.92,45.68,22.45,24.61,25.45,5.43,4.323
E8F2914199DC,2021-04-11 09:34:52.000,42.37985611,-71.09919739,22.92,45.52,27.25,31.68,34.46,5.47,4.286
E8F2914199DC,2021-04-11 09:35:13.000,42.37978745,-71.09927368,22.86,45.46,27.27,28.84,28.84,5.34,4.283
E8F2914199DC,2021-04-11 09:35:34.000,42.379776,-71.09925842,22.93,45.4,27.06,28.62,28.62,5.08,4.346
E8F2914199DC,2021-04-11 09:35:55.000,42.37981033,-71.09923553,22.86,45.5,18.81,19.89,19.89,5.53,4.287
E8F2914199DC,2021-04-11 09:36:16.000,42.37982559,-71.09923553,22.86,45.49,27.4,28.97,28.97,5.34,4.281
E8F2914199DC,2021-04-11 09:36:37.000,42.37980652,-71.09923553,22.83,45.78,25.36,26.82,26.82,5.56,4.295
E8F2914199DC,2021-04-11 09:36:58.000,42.37986374,-71.09918213,22.86,45.6,27.34,28.91,28.91,5.34,4.277
E8F2914199DC,2021-04-11 09:37:19.000,42.37989044,-71.09910583,22.86,45.55,22.18,23.45,23.45,4.88,4.284
E8F2914199DC,2021-04-11 09:37:40.000,42.37990952,-71.09901428,22.85,46.03,21.39,22.62,22.62,5.18,4.289
E8F2914199DC,2021-04-11 09:38:01.000,42.37992096,-71.09895325,22.92,46.25,23.05,26.41,28.39,4.7,4.275
E8F2914199DC,2021-04-11 09:38:22.000,42.37991714,-71.09894562,22.85,46.69,27.65,29.24,29.24,4.98,4.268
E8F2914199DC,2021-04-11 09:38:43.000,42.37988663,-71.09896851,22.9,46.23,28.02,29.63,29.63,5.29,4.286
E8F2914199DC,2021-04-11 09:39:04.000,42.379879,-71.09898376,23.03,46.29,21.49,23.75,24.74,4.88,4.278
E8F2914199DC,2021-04-11 09:39:25.000,42.37988663,-71.09895325,22.88,45.61,27.83,30.2,30.94,5.39,4.287
E8F2914199DC,2021-04-11 09:39:46.000,42.37991714,-71.09892273,23.03,45.29,26.42,27.94,27.94,5.09,4.284
E8F2914199DC,2021-04-11 09:40:07.000,42.37993622,-71.09892273,23.18,45.32,24.43,27.73,29.56,5.63,4.28
E8F2914199DC,2021-04-11 09:40:28.000,42.3799324,-71.09894562,23.05,45.22,27.57,30.2,31.21,5.1,4.286
E8F2914199DC,2021-04-11 09:40:49.000,42.37987137,-71.09902191,22.99,45.35,28.99,32.43,34.15,4.97,4.281
E8F2914199DC,2021-04-11 09:41:10.000,42.37982178,-71.09906769,23.05,45.36,26.37,29.57,31.2,4.81,4.293
E8F2914199DC,2021-04-11 09:41:31.000,42.3799057,-71.09910583,23.03,45.2,20.55,21.9,22.07,4.92,4.281
E8F2914199DC,2021-04-11 09:41:52.000,42.3799057,-71.09911346,23.11,45.27,21.79,23.04,23.04,4.71,4.289
E8F2914199DC,2021-04-11 09:42:13.000,42.37989807,-71.09909821,22.99,45.4,24.69,26.11,26.11,4.94,4.31
E8F2914199DC,2021-04-11 09:42:34.000,42.37992859,-71.09906006,22.95,45.33,26.34,28.81,29.73,4.62,4.28
E8F2914199DC,2021-04-11 09:42:55.000,42.37992477,-71.09899902,23.04,45.41,21.63,24.06,25.21,5,4.29
E8F2914199DC,2021-04-11 09:43:16.000,42.37994003,-71.09902954,22.96,45.21,27.57,29.15,29.15,4.91,4.266
E8F2914199DC,2021-04-11 09:43:37.000,42.37992096,-71.09899139,22.98,45.3,18.83,21.15,22.36,5.03,4.289
E8F2914199DC,2021-04-11 09:43:58.000,42.37995148,-71.09902191,23,45.43,30.14,33.47,35.01,4.79,4.287
E8F2914199DC,2021-04-11 09:44:19.000,42.37996674,-71.09900665,22.94,45.45,22.65,24.35,24.74,4.81,4.287
E8F2914199DC,2021-04-11 09:44:40.000,42.37996292,-71.09899902,22.86,45.47,25.51,29.7,32.36,4.58,4.283
E8F2914199DC,2021-04-11 09:45:01.000,42.37992096,-71.09902191,22.86,45.38,18.08,20.04,20.94,4.98,4.278
E8F2914199DC,2021-04-11 09:45:22.000,42.37992477,-71.09899139,22.86,45.55,19.54,20.66,20.66,5.06,4.281
E8F2914199DC,2021-04-11 09:45:43.000,42.37993622,-71.09899139,22.92,45.55,23.85,25.94,26.63,4.27,4.281
E8F2914199DC,2021-04-11 09:46:04.000,42.37992477,-71.09899902,22.69,46.12,23.78,25.14,25.14,5.03,4.278
E8F2914199DC,2021-04-11 09:46:25.000,42.37990952,-71.09899139,22.92,45.8,20.14,21.29,21.29,3.99,4.283
E8F2914199DC,2021-04-11 09:46:46.000,42.3799057,-71.09899139,22.86,46.39,19.31,23.66,26.81,4.98,4.281
E8F2914199DC,2021-04-11 09:47:07.000,42.37990189,-71.09899139,22.74,46.28,25.04,26.48,26.48,4.4,4.284
E8F2914199DC,2021-04-11 09:47:28.000,42.37992477,-71.09905243,22.81,46.32,21.54,22.78,22.78,4.84,4.274
E8F2914199DC,2021-04-11 09:47:49.000,42.37992096,-71.09907532,22.94,46.28,22.53,25.38,26.89,4.46,4.271
E8F2914199DC,2021-04-11 09:48:10.000,42.37996292,-71.09903717,22.94,45.92,23.15,24.48,24.48,4.78,4.272
E8F2914199DC,2021-04-11 09:48:31.000,42.37995148,-71.09899902,23.03,45.85,22.51,24.41,25,5.21,4.278
E8F2914199DC,2021-04-11 09:48:52.000,42.37998581,-71.09906006,22.94,45.92,18.39,21.31,23.11,4.83,4.278
E8F2914199DC,2021-04-11 09:49:13.000,42.37998581,-71.09907532,23.05,45.68,20.64,22.38,22.91,4.16,4.283
E8F2914199DC,2021-04-11 09:49:34.000,42.37996292,-71.09902954,23.06,45.88,24.01,25.39,25.39,4.68,4.278
E8F2914199DC,2021-04-11 09:49:55.000,42.37994385,-71.09899902,22.97,45.91,24.11,27.33,29.12,4.43,4.274
E8F2914199DC,2021-04-11 09:50:16.000,42.37991333,-71.09902954,22.81,46.17,17.97,19.01,19.01,4.83,4.286
E8F2914199DC,2021-04-11 09:50:37.000,42.37992477,-71.09898376,23.03,45.99,20.14,21.3,21.3,4.48,4.28
E8F2914199DC,2021-04-11 09:50:58.000,42.3799324,-71.09898376,23.03,45.83,24.12,25.51,25.51,4.52,4.281
E8F2914199DC,2021-04-11 09:51:19.000,42.37993622,-71.09902954,23.1,45.6,25.07,27.23,27.93,4.7,4.28
E8F2914199DC,2021-04-11 09:51:40.000,42.37996292,-71.09902191,23.08,45.49,25.36,26.82,26.82,4.49,4.278
E8F2914199DC,2021-04-11 09:52:01.000,42.37995148,-71.0990448,23.03,45.35,20.59,21.77,21.77,4.93,4.278
E8F2914199DC,2021-04-11 09:52:22.000,42.37986374,-71.09900665,23.05,45.39,21.25,22.47,22.47,4.91,4.346
E8F2914199DC,2021-04-11 09:52:43.000,42.3799057,-71.09902191,22.92,45.68,19.68,20.81,20.81,4.56,4.274
E8F2914199DC,2021-04-11 09:53:04.000,42.3799057,-71.09903717,22.96,45.39,21.17,23.82,25.21,4.33,4.278
E8F2914199DC,2021-04-11 09:53:25.000,42.37992477,-71.09902191,23.03,45.7,25.34,26.79,26.79,4.46,4.274
E8F2914199DC,2021-04-11 09:53:46.000,42.37994003,-71.09907532,22.95,45.6,20.36,21.53,21.53,4.25,4.277
E8F2914199DC,2021-04-11 09:54:07.000,42.37995911,-71.09908295,22.95,45.45,21.71,24.17,25.35,4.04,4.271
E8F2914199DC,2021-04-11 09:54:28.000,42.37990952,-71.09907532,23.03,45.26,25.57,27.04,27.04,4.4,4.308
E8F2914199DC,2021-04-11 09:54:49.000,42.37992477,-71.09907532,23.03,45.3,21.14,23.09,23.8,3.94,4.274
E8F2914199DC,2021-04-11 09:55:10.000,42.37997818,-71.09909058,22.9,45.29,21.29,22.52,22.52,4.13,4.272
E8F2914199DC,2021-04-11 09:55:31.000,42.37995529,-71.09907532,22.93,45.34,19.23,21.08,21.81,4.07,4.274
E8F2914199DC,2021-04-11 09:55:52.000,42.37992477,-71.09906006,22.86,45.38,20.93,22.61,23.06,4.33,4.277
E8F2914199DC,2021-04-11 09:56:13.000,42.37989044,-71.0990448,22.83,45.49,19.51,20.64,20.64,4.32,4.263
E8F2914199DC,2021-04-11 09:56:34.000,42.3799057,-71.09903717,23.02,45.3,24.14,26.08,26.63,4.33,4.271
E8F2914199DC,2021-04-11 09:56:55.000,42.37992477,-71.09899139,22.87,45.39,19.65,20.78,20.78,4.04,4.271
E8F2914199DC,2021-04-11 09:57:16.000,42.37992096,-71.09899902,22.9,45.39,29.44,32.69,34.21,4.43,4.259
E8F2914199DC,2021-04-11 09:57:37.000,42.37993622,-71.09897614,23,45.23,21.46,22.69,22.69,4.73,4.281
E8F2914199DC,2021-04-11 09:57:58.000,42.37989426,-71.09898376,22.79,45.02,24.87,28.97,31.56,4.46,4.281
E8F2914199DC,2021-04-11 09:58:19.000,42.37985229,-71.09896851,22.93,45.18,19.89,21.04,21.04,3.81,4.277
E8F2914199DC,2021-04-11 09:58:40.000,42.37984467,-71.09898376,22.9,45.29,23.22,24.55,24.55,3.79,4.301
E8F2914199DC,2021-04-11 09:59:01.000,42.37986755,-71.09895325,22.94,45.45,19.14,20.24,20.24,4.13,4.281
E8F2914199DC,2021-04-11 09:59:22.000,42.37989807,-71.09902191,22.81,45.39,18.03,19.07,19.07,4.45,4.274
E8F2914199DC,2021-04-11 09:59:43.000,42.37994003,-71.09902954,22.84,45.6,26.6,28.13,28.13,4.46,4.281
E8F2914199DC,2021-04-11 10:00:04.000,42.37991714,-71.09895325,22.74,45.36,20.93,22.13,22.13,4.05,4.275
E8F2914199DC,2021-04-11 10:00:25.000,42.37989426,-71.09895325,22.74,45.43,20.04,22.25,23.27,4.05,4.332
E8F2914199DC,2021-04-11 10:00:46.000,42.37988663,-71.09900665,22.81,45.37,20.87,22.07,22.07,4.17,4.277
E8F2914199DC,2021-04-11 10:01:07.000,42.37988663,-71.09899902,22.92,45.6,18.31,19.36,19.36,4.32,4.275
